Date,INR,Oil,DXY,Nifty,INR_return,Oil_return,DXY_return,Nifty_return
2025-12-18,90.4136962890625,59.81999969482422,98.43000030517578,25815.55078125,-0.00588464551281298,0.002345834264955604,0.0006099172198692493,-0.00011619552256891819
2025-12-19,90.25579833984376,60.470001220703125,98.5999984741211,25966.400390625,-0.001746394138272156,0.010865956689985579,0.0017270971087903764,0.005843362036054733
2025-12-22,89.56999969482422,62.06999969482422,98.29000091552734,26172.400390625,-0.007598388775392317,0.026459375588259393,-0.0031439915151226794,0.00793332910611566
2025-12-23,89.60389709472656,62.380001068115234,97.94000244140624,26177.150390625,0.0003784459084272829,0.0049943833545220695,-0.003560875682785958,0.00018148889399149937
2025-12-24,89.50789642333984,62.2400016784668,97.9800033569336,26142.099609375,-0.001071389465183925,-0.0022442992505813386,0.00040842265193208327,-0.0013389838361685946
2025-12-26,90.10590362548828,60.63999938964844,98.0199966430664,26042.30078125,0.006681055259304403,-0.025706976954853022,0.0004081780441169691,-0.0038175521330050532
2025-12-29,89.82929992675781,61.93999862670898,98.04000091552734,25942.099609375,-0.003069762219800043,0.021437982357276564,0.00020408358647250324,-0.003847631310177624
2025-12-30,89.9000015258789,61.91999816894531,98.23999786376952,25938.849609375,0.0007870661262945333,-0.00032290051997252434,0.002039952533400058,-0.00012527898855285713
2025-12-31,89.76940155029297,60.84999847412109,98.27999877929688,26129.599609375,-0.0014527249540517984,-0.017280357339559238,0.0004071754519257009,0.0073538342244390265
2026-01-02,89.96189880371094,60.75,98.41999816894533,26328.55078125,0.0021443526423658987,-0.0016433603390083595,0.001424495231861389,0.007614015325501544
2026-01-05,90.00700378417969,61.7599983215332,98.2699966430664,26250.30078125,0.0005013787066363573,0.016625486774209053,-0.001524096003552411,-0.0029720587604740167
2026-01-06,90.23300170898438,60.70000076293945,98.58000183105467,26178.69921875,0.002510892656160335,-0.017163173371139373,0.0031546270334603665,-0.0027276473171363724
2026-01-07,90.16609954833984,59.959999084472656,98.68000030517578,26140.75,-0.0007414378262655674,-0.012191131287738077,0.0010143890471059347,-0.001449622016468255
2026-01-08,89.8644027709961,61.9900016784668,98.93000030517578,25876.849609375,-0.003346011182196129,0.033855947714979795,0.0025334414189992494,-0.010095364158449915
2026-01-09,89.90540313720703,63.34000015258789,99.12999725341795,25683.30078125,0.00045624702269941864,0.02177768087704446,0.002021600602701179,-0.007479613285493514
2026-01-12,90.23600006103516,63.869998931884766,98.86000061035156,25790.25,0.003677164133546018,0.008367520966531261,-0.0027236623680737537,0.004164153963733375
2026-01-13,90.13269805908205,65.47000122070312,99.12999725341795,25732.30078125,-0.0011447981058916312,0.02505092086387406,0.0027311009649955142,-0.002246942885392733
2026-01-14,90.27300262451172,66.5199966430664,99.12999725341795,25665.599609375,0.001556644463674095,0.016037809726376695,0.0,-0.00259211846006413
2026-01-16,90.36160278320312,64.12999725341797,99.38999938964844,25694.349609375,0.0009814690562575112,-0.03592903653427282,0.0026228401435925974,0.0011201764399650926
2026-01-20,90.90450286865234,64.91999816894531,98.63999938964844,25232.5,0.006008083840121303,0.012318742388301551,-0.007546030834145623,-0.017974753842630364
2026-01-21,91.11840057373048,65.23999786376953,98.76000213623048,25157.5,0.002352993507782619,0.004929138999533844,0.0012165728641988505,-0.0029723570791637677
2026-01-22,91.53690338134766,64.05999755859375,98.36000061035156,25289.900390625,0.004592956032832607,-0.018087068421427488,-0.004050238125017036,0.00526285960946038
2026-01-23,91.55829620361328,65.87999725341797,97.5999984741211,25048.650390625,0.00023370707851566586,0.028410861133104426,-0.007726739848662456,-0.009539381186706164
2026-01-27,91.71309661865234,67.56999969482422,96.22000122070312,25175.400390625,0.0016907306214479778,0.025652740010073005,-0.01413931634213994,0.005060152863462841
2026-01-28,91.5343017578125,68.4000015258789,96.4499969482422,25342.75,-0.001949501951540089,0.012283584946031434,0.0023903110020913054,0.006647346488174222
2026-01-29,92.04080200195312,70.70999908447266,96.27999877929688,25418.900390625,0.005533447400743352,0.03377189337809838,-0.001762552351728508,0.0030048195489833507
2026-01-30,91.78189849853516,70.69000244140625,96.98999786376952,25320.650390625,-0.002812920984896161,-0.00028279795397134766,0.007374315470237702,-0.003865234077404689
2026-02-02,91.68699645996094,66.30000305175781,97.61000061035156,25088.400390625,-0.0010339951572884143,-0.06210212530813297,0.006392440047817027,-0.00917235522852089
2026-02-03,90.24559783935548,67.33000183105469,97.44000244140624,25727.55078125,-0.01572086202251055,0.015535425820309534,-0.0017416060637468478,0.025475932330218942
2026-02-04,90.4228973388672,69.45999908447266,97.62000274658205,25776.0,0.001964633220418399,0.03163518781363739,0.001847293726044974,0.0018831648283172964
2026-02-05,90.125,67.55000305175781,97.81999969482422,25642.80078125,-0.0032944900864081417,-0.027497783730057845,0.002048729180651243,-0.00516756745616076
2026-02-06,90.3147964477539,68.05000305175781,97.62999725341795,25693.69921875,0.002105924524315128,0.007401924165967744,-0.0019423680433350299,0.0019849016468285186
2026-02-09,90.58799743652344,69.04000091552734,96.81999969482422,25867.30078125,0.0030249859327045048,0.014548094333170836,-0.008296605360862852,0.006756581098813275
2026-02-10,90.8227996826172,68.80000305175781,96.8000030517578,25935.150390625,0.0025919796522524408,-0.003476214666670918,-0.00020653421947380846,0.0026229876069705504
2026-02-11,90.58789825439452,69.4000015258789,96.83000183105467,25953.849609375,-0.002586370702549967,0.008720907667252753,0.0003099047350323403,0.0007209990483325601
2026-02-12,90.73570251464844,67.5199966430664,96.93000030517578,25807.19921875,0.0016316115408576692,-0.02708940693771389,0.001032722010019027,-0.00565042923620962
2026-02-13,90.56410217285156,67.75,96.87999725341795,25471.099609375,-0.001891210813837807,0.0034064479912443435,-0.000515867652949531,-0.01302348257655217
2026-02-17,90.78299713134766,67.41999816894531,97.16000366210938,25725.400390625,0.002417016822827911,-0.004870875735124569,0.0028902396431638167,0.009983894890678524
2026-02-18,90.6261978149414,70.3499984741211,97.6999969482422,25819.349609375,-0.0017271881449274495,0.04345891997554796,0.005557773423010115,0.003652002197183979
2026-02-19,90.7935028076172,71.66000366210938,97.93000030517578,25454.349609375,0.0018460996567177812,0.018621253964492768,0.0023541797760282535,-0.014136684522350174
2026-02-20,91.04109954833984,71.76000213623047,97.8000030517578,25571.25,0.002727031484260234,0.0013954572845489288,-0.0013274507608789232,0.004592550680687868
2026-02-23,90.72660064697266,71.48999786376953,97.6999969482422,25713.0,-0.0034544716938551545,-0.0037626012322067304,-0.0010225572637525548,0.00554333479982394
2026-02-24,91.02010345458984,70.7699966430664,97.87999725341795,25424.650390625,0.003235024849649548,-0.010071356024868638,0.0018423777973208821,-0.011214156627970318
2026-02-25,90.91799926757812,70.8499984741211,97.6999969482422,25482.5,-0.001121776213566461,0.00113044842234733,-0.0018389896835583341,0.002275335490801167
2026-02-26,90.95099639892578,70.75,97.79000091552734,25496.55078125,0.0003629328803260723,-0.0014114110977380134,0.0009212279436694448,0.0005513894339252978
2026-02-27,91.00740051269533,72.4800033569336,97.61000061035156,25178.650390625,0.0006201593825552187,0.024452344267612558,-0.0018406821095263703,-0.012468368500212268
2026-03-02,91.07959747314452,77.73999786376953,98.37999725341795,24865.69921875,0.0007933086764644326,0.0725716647794934,0.007888501570040285,-0.012429227421638323
2026-03-04,92.00859832763672,81.4000015258789,98.7699966430664,24480.5,0.010199878790265071,0.04708005869157739,0.003964214276646505,-0.015491187895474101
2026-03-05,92.1230010986328,85.41000366210938,99.31999969482422,24765.900390625,0.0012433921728565167,0.049262924583061585,0.005568523544102311,0.011658274570576665
2026-03-06,91.78690338134766,92.69000244140624,98.98999786376952,24450.44921875,-0.0036483583174335976,0.08523590290544036,-0.0033226120828502292,-0.012737318930444053
2026-03-09,91.93620300292967,98.95999908447266,99.18000030517578,24028.05078125,0.0016265895904747918,0.06764479963230108,0.0019194105011270945,-0.017275692308183932
2026-03-10,91.220703125,87.80000305175781,98.83000183105467,24261.599609375,-0.007782569374840009,-0.11277279846363608,-0.0035289218899391406,0.009719840791548862
2026-03-11,92.16510009765624,91.9800033569336,99.2300033569336,23866.849609375,0.010352879777325574,0.04760820227661822,0.004047369406738444,-0.01627056774308744
2026-03-12,92.22879791259766,100.45999908447266,99.73999786376952,23639.150390625,0.0006911272800000923,0.09219390539302297,0.005139519193619879,-0.009540396930332928
2026-03-13,92.38990020751952,103.13999938964844,100.36000061035156,23151.099609375,0.0017467678053717517,0.02667728777224343,0.006216189691811369,-0.02064586811222946
2026-03-16,92.5635986328125,100.20999908447266,99.70999908447266,23408.80078125,0.0018800585876035392,-0.028407992267933335,-0.0064766991024894915,0.011131271353117311
2026-03-17,92.28269958496094,103.41999816894533,99.58000183105467,23581.150390625,-0.0030346599743367175,0.03203272242091115,-0.0013037534310661458,0.007362598835607637
2026-03-18,92.39129638671876,107.37999725341795,100.08999633789062,23777.80078125,0.001176783971927886,0.038290457886139606,0.005121455085943749,0.008339304375208911
2026-03-19,93.24659729003906,108.6500015258789,99.2300033569336,23002.150390625,0.009257375280679048,0.011827195985707917,-0.008592197146793823,-0.03262077926216955
2026-03-20,93.0822982788086,112.19000244140624,99.6500015258789,23114.5,-0.001761983986605209,0.03258169227622276,0.004232572354498032,0.004884308965338757
2026-03-23,93.89530181884766,99.94000244140624,98.9499969482422,22512.650390625,0.008734244373767908,-0.10918976498282762,-0.0070246318807623,-0.026037751600726855
2026-03-24,93.2436981201172,104.48999786376952,99.43000030517578,22912.400390625,-0.006939683733991231,0.04552726947381158,0.0048509688907283355,0.017756683156527453
2026-03-25,94.29969787597656,102.22000122070312,99.5999984741211,23306.44921875,0.01132515952444324,-0.021724535261508304,0.0017097271288699645,0.01719805962740728
2026-03-27,94.30950164794922,112.56999969482422,100.1500015258789,22819.599609375,0.00010396398072831659,0.10125218499826105,0.005522119078151588,-0.02088905112938999
2026-03-30,94.78179931640624,112.77999877929688,100.51000213623048,22331.400390625,0.005007954237952195,0.0018654977795324879,0.003594614127475193,-0.02139385559374285
2026-04-01,93.48429870605467,101.16000366210938,99.6500015258789,22679.400390625,-0.013689343520691843,-0.1030324103826874,-0.008556368441679396,0.015583438293735208
2026-04-02,92.6426010131836,109.02999877929688,100.02999877929688,22713.099609375,-0.009003626325717606,0.07779749735354446,0.0038133190928180127,0.0014858954897207788
2026-04-06,92.97100067138672,109.7699966430664,99.9800033569336,22968.25,0.003544801793252672,0.006787103293172336,-0.0004998042884474252,0.01123362266767347
2026-04-07,92.81659698486328,109.2699966430664,99.63999938964844,23123.650390625,-0.0016607725571244902,-0.004554978730898829,-0.0034007197026322267,0.0067658785769486585
2026-04-08,92.86019897460938,94.75,99.12999725341795,23997.349609375,0.0004697650114580121,-0.13288182565335294,-0.005118447805645632,0.03778379295615997
2026-04-09,92.2748031616211,95.91999816894533,98.81999969482422,23775.099609375,-0.006304055122134167,0.012348265635306888,-0.003127182156590358,-0.009261439434677166
2026-04-10,92.46980285644533,95.1999969482422,98.6500015258789,24050.599609375,0.0021132496428379888,-0.007506268082230094,-0.0017202810106283772,0.011587753764504383
2026-04-13,94.50879669189452,99.36000061035156,98.37000274658205,23842.650390625,0.02205037506800589,0.0436975188599118,-0.0028383048653416454,-0.008646321593950623
2026-04-15,93.16539764404295,94.93000030517578,98.05999755859376,24231.30078125,-0.0142145397558191,-0.04458534901331568,-0.0031514199383211317,0.016300637062472756
2026-04-16,93.38680267333984,99.38999938964844,98.22000122070312,24196.75,0.0023764727559347776,0.046981976931790737,0.001631691475555641,-0.0014258739785333319
2026-04-17,93.0478973388672,90.37999725341795,98.0999984741211,24353.55078125,-0.003629049552730801,-0.09065300524761732,-0.0012217750467380384,0.006480241406387144
2026-04-20,92.60330200195312,95.4800033569336,98.0500030517578,24364.849609375,-0.004778134161322556,0.05642848261231581,-0.0005096373408862709,0.00046394992773279853
2026-04-21,93.12359619140624,98.4800033569336,98.41000366210938,24576.599609375,0.005618527398106643,0.03142019160582854,0.003671602235050919,0.008690798564113589
2026-04-22,93.622802734375,101.91000366210938,98.58999633789062,24378.099609375,0.005360687982267187,0.03482940889780428,0.0018290079167078144,-0.00807678861823835
2026-04-23,93.80049896240234,105.06999969482422,98.8000030517578,24173.05078125,0.0018980015854843657,0.031007711894428525,0.0021301016499426506,-0.008411190019346093
2026-04-24,94.11289978027344,105.33000183105467,98.51000213623048,23897.94921875,0.003330481408167163,0.002474561121020624,-0.002935231847871478,-0.011380506539678703
2026-04-27,94.25029754638672,108.2300033569336,98.4800033569336,24092.69921875,0.00145992490332425,0.027532530859824877,-0.000304525212124207,0.008149234824183171
2026-04-28,94.2584991455078,111.26000213623048,98.62000274658205,23995.69921875,8.701934460253469e-05,0.02799592243662974,0.001421602202236194,-0.004026115924964935
2026-04-29,94.64550018310548,118.02999877929688,98.91999816894533,24177.650390625,0.004105741562893561,0.06084843171921728,0.00304193281290166,0.007582657634449097
2026-04-30,94.9166030883789,114.01000213623048,98.08000183105467,23997.55078125,0.002864403534758031,-0.034059109418304256,-0.008491673609374972,-0.007449012061355398
2026-05-04,94.90299987792967,114.44000244140624,98.47000122070312,24119.30078125,-0.00014331750196083792,0.0037716015886215537,0.003976339542899332,0.005073434414612388
2026-05-05,95.2593994140625,109.87000274658205,98.4800033569336,24032.80078125,0.0037554085391531267,-0.03993358613535547,0.00010157546568989595,-0.0035863394542201554
2026-05-06,95.18299865722656,101.2699966430664,98.0199966430664,24330.94921875,-0.0008020285379277681,-0.0782743777967474,-0.004671067203358303,0.01240589643353629
2026-05-07,94.60800170898438,100.05999755859376,98.25,24326.650390625,-0.0060409627386595055,-0.011948248489998203,0.002346494233938179,-0.00017668148029703623
2026-05-08,94.25299835205078,101.29000091552734,97.83999633789062,24176.150390625,-0.0037523607995186836,0.012292658274484891,-0.004173065263199716,-0.006186630612244115
2026-05-11,94.42530059814452,104.20999908447266,97.94000244140624,23815.849609375,0.0018280823857736994,0.028828098949080783,0.0010221392810587648,-0.014903149402549887
2026-05-12,95.3914031982422,107.7699966430664,98.29000091552734,23379.55078125,0.010231395547356747,0.03416176556827355,0.0035736008310853773,-0.018319683541890175
